url
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/03_JEE-Main_21_2502_P1_Shift-1_Q?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/03_JEE_Main_22_2506_P1_Q?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/03_JEE_Main_23_0804_P1_Shift_1_Q?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/04_20190110_P1_Sh1_S2?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/04_20200801_P1_Sh2?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/04_JEE-Main_21_2502_P1_Shift-2_Q?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/04_JEE_Main_22_2506_P1_Q?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/05_20190111_P1_Sh1?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/05_20200901_P1_Sh1?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/05_JEE-Main_21_2602_P1_Shift-1_Q?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/05_JEE_Main_22_2606_P1_Q?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/06_20190111_P1_Sh2?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/06_20200901_P1_Sh2?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/06_JEE-Main_21_2602_P1_Shift-2_Q?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/07_20190112_P1_Sh1?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/07_20200209_P1_Sh1?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/07_JEE-Main_21_1603_P1_Shift-1_Q?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/08_20190112_P1_Sh2?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/08_20200209_P1_Sh2?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/08_JEE-Main_21_1603_P1_Shift-2_Q?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/09_20190408_P1_Sh1?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/09_20200309_P1_Sh1?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/09_JEE-Main_21_1703_P1_Shift-1_Q?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/10_20190408_P1_Sh1_S2?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/10_20200309_P1_Sh2?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/10_JEE-Main_21_1703_P1_Shift-2_Q?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/11_20190409_P1_Sh1?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/11_20200409_P1_Sh1?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/11_JEE_Main_21_1803_P1_Shift_1_Q?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/12191?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/12367?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/12472?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/12_20190409_P1_Sh2?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/12_20200409_P1_Sh2?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/12_JEE_Main_21_1803_P1_Shift_2_Q?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/13774?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/13_20190410_P1_Sh1?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/13_20200509_P1_Sh1?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/13_JEE_Main_21_2007_P1_Shift_2_Q?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/14_20190410_P1_Sh2_S2?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/14_20200509_P1_Sh2?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/14_JEE_Main_21_2207_P1_Shift_2_Q?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/15_20190412_P1_Sh1_S2?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/15_20200609_P1_Sh1?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/15_JEE_Main_21_2507_P1_Shift_1_Q?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/16_20190412_P1_Sh2?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/16_20200609_P1_Sh2?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/16_JEE_Main_21_2507_P1_Shift_2_Q?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/17_JEE_Main_21_2707_P1_Shift_1_Q?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8064?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8065?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8066?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8067?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8068?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8074?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8079?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8080?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8081?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8082?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8083?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8084?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8085?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/ndli_tutor_jee_main/123456789_iitjeemain/8086?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988733?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988734?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988735?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988745?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988746?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988747?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988780?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988785?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988790?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988795?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988800?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988805?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988815?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988829?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988843?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988857?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988871?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988885?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988894?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988899?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988909?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988923?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/988983?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/989001?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/cgbse/123456789_sbchhattisgarh/989002?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990254?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990255?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990256?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990257?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990258?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990259?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990260?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990261?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990293?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990294?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990295?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990296?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990297?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990298?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990299?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990300?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990324?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990325?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990326?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990327?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990328?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990329?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990330?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990331?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990339?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990345?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990351?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990359?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990367?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990375?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990385?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990395?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990401?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990457?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990459?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990461?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990463?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990465?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990467?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990469?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/scert_cg/123456789_scertchhattisgarh/990471?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11660?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11686?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11687?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11688?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11689?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11704?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11705?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11706?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11707?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11744?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11745?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11746?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11747?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11869?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11870?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11871?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/11872?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/12042?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/12043?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/12044?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/mp_secondary_board/12345678_MPBoard/12045?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/10005?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/10006?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/10072?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/10076?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/10077?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/9850?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/9851?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/9856?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/9857?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/9859?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/od_secondary_board/12345678_OdishaBoard/9863?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14692?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14696?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14700?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14704?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14708?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14731?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14752?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14782?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14786?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14787?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14797?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14847?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14865?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14897?e=0|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14900?e=1|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14910?e=2|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14912?e=3|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14923?e=4|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14925?e=5|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14930?e=6|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14966?e=7|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/14967?e=8|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15068?e=9|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15095?e=10|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15096?e=11|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15110?e=12|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15114?e=13|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15119?e=14|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15125?e=15|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15127?e=16|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15145?e=17|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15169?e=18|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15173?e=19|*|||
http://ndl.iitkgp.ac.in/se_document/rj_secondary_board/12345678_bseraj/15177?e=0|*|||
